timestamp,CAN_ID,speed,engine_temp,fuel_level,rpm,throttle,brake_pressure,gear,voltage,current,signal_variation,label
165,114,9.421184214433183,114.79334695789339,76.98161594376934,3104.392317489888,22.913920543347942,38.5078453111421,3,13.310577626782557,8.841873604662464,0.3282956848601688,Normal
166,142,105.7509681315614,107.22441949746332,24.94158814023304,3761.290206832223,37.72565008236858,5.049934434533309,4,11.136578681875731,1.0955488037587446,0.3251337192189103,Normal
167,128,9.345478690954891,75.2821424435121,98.11799531889756,1054.8679671410384,65.72415601361735,70.9675094879416,1,12.332262762149304,0.8569270818980457,0.5876253299551238,Normal
168,135,84.81643154526061,119.08836755989827,17.939035258961876,2130.376962541943,46.93723929596663,50.349496439321264,2,11.350348449981066,45.286092829597905,0.1966732191282845,Normal
169,112,110.4045796930863,106.54808540805581,91.40866737044018,1603.4157261257485,94.46102159937698,90.76077334154367,3,13.403808918222445,13.79496107601142,0.6276922643194763,Normal
170,131,32.48203251620773,112.52610548024873,32.447345832311115,1748.5962616606846,43.418219073966334,13.874249559457974,4,11.557945696911538,11.713373214264477,0.8011745523320885,Attack
171,170,44.45897244714171,72.40753945866004,76.31467101641358,1920.1522346302638,19.913092019747168,81.91659503768125,4,12.972987120750224,13.356128452676575,0.20352282951171274,Normal
172,158,68.27056870136596,95.24804594710838,45.63765932479451,3831.2872052996845,53.61428394090081,51.06687579575284,4,12.975635930036843,40.140945057988034,0.9579295539526674,Attack
173,185,105.80507635663017,104.92991433635197,73.64673874500022,1405.2300875383278,45.0889615094867,36.60923833572072,2,12.916654870335549,15.589298405770514,0.5032312961086699,Normal
174,127,113.02867047125042,97.14732922859207,15.578304793936626,2224.3654368272732,78.71383385350298,64.35668858860308,1,13.635063521694219,29.65515229469675,0.21769368430429703,Normal
175,165,88.74758977335216,103.33237328496386,26.950645838648278,3830.2061508162665,93.51212305394824,79.04173699947702,5,13.177249465444,42.91778375818435,0.06691510390756383,Normal
176,141,10.394371302563282,110.89370317952363,9.985782447202563,2166.1991157641105,83.62952280365073,44.02852734112442,5,11.982467840869322,15.938656776153437,0.28650652243743646,Normal
177,144,80.29849866418209,88.71685314800982,86.51439814378031,3522.5983267250867,38.90397249259422,23.28056803377512,3,11.944378446354763,7.290369720068812,0.4734458872491314,Normal
178,161,49.23644662471945,112.43343378093549,29.62929877694993,705.6767101384833,21.611612229135968,91.57891494983014,1,11.06688012786793,3.3738869572073336,0.47855600583164215,Normal
179,156,56.48411993892739,78.14580523826453,69.44762294166634,3835.606464621326,91.44889370139275,31.299774414398907,3,13.724857034351889,28.1663373121442,0.2044483866868516,Normal
180,105,5.897806841421245,83.54430275131874,82.02211977415281,1156.359014591178,38.5939651437168,99.82364438975083,5,11.310431008409232,30.2913800766772,0.2582418458507939,Normal
181,127,22.927456721562983,72.16728099636629,90.14182363793459,3929.772621559495,77.02066234487101,76.73249289565258,2,12.43736390443279,43.55226581772481,0.6783056437736945,Normal
182,127,94.86163290403773,88.22134056676256,10.629711531171782,1114.5190284049195,98.95273412128907,68.78191749136586,1,12.525500862081943,23.677197712886183,0.7748221543639159,Normal
183,143,54.47505996574317,88.99547724120602,89.30149335126126,2055.2808172824098,57.74426815152761,1.2399727831886698,1,12.343526346335013,43.36163145071209,0.10777116342166093,Normal
184,183,36.19946899573786,110.26352986036255,19.725277773071948,1580.1507205039059,47.98804683688856,44.85313259284245,3,12.722847795948159,25.724291849397275,0.6659202643014225,Normal
185,129,46.08228887579498,102.6565335144828,73.69020115909616,2016.3099738326544,69.98707824812153,50.246107568737756,3,13.187760338695714,29.510892609639903,0.9163277477135274,Attack
186,161,102.52794159908163,91.83612790778334,72.88490193646112,1376.8365897393392,19.393098079064085,37.63763961867913,2,11.5887050980608,26.879541450200296,0.03521271080354871,Normal
187,174,89.87988208859483,102.60569893118742,0.8503141740954234,3878.6109434967466,48.823973879865015,14.997310050140744,1,11.221095393720447,15.02074752548404,0.6130826258983637,Normal
188,191,32.677847661729935,72.63916752578456,22.062390831025425,1570.037444255821,31.233075711032576,36.74504442551082,5,13.572260635299237,42.183078601295186,0.5826613559027288,Normal
189,188,14.100220825484797,79.0135768009188,49.19085146648673,2786.46219222478,16.422787067567988,7.497334119100884,5,12.484343782586699,44.21535251910855,0.2357727251893057,Normal
190,161,30.239786597288607,101.34739276208775,42.00347066632821,981.0662135957598,61.01365490309528,29.09189197000419,4,11.382071332692147,42.4212360315288,0.824761862237487,Attack
191,196,110.49077412656804,102.06834096126511,91.85734798846096,3385.3561969745933,57.57060854581467,8.3679275623062,5,13.016219005586299,5.366014210151077,0.006550993677208572,Normal
192,100,69.79066054197064,108.70673293537135,35.974086950252314,2398.7778022832968,76.12035997425399,75.24234538224849,4,11.669233226551317,33.325000583277465,0.9291413870364453,Attack
193,126,64.01762504937395,90.1499879526801,93.69837148359623,3928.0614358596054,87.29701242413613,67.11572931744334,4,11.245479125814978,22.204495451467572,0.5981065562147188,Normal
194,161,71.56723196309538,106.1277048308078,45.942931839253106,1981.907758917023,22.037598602088927,93.99331368290706,3,11.84771489044861,4.887791070530118,0.49099001887075233,Normal
195,176,43.92339188958183,104.19901662800947,96.43528966401658,1184.0675624183114,77.97026520538002,37.99288219754219,5,11.890685006160401,3.0904124444625145,0.7401360307285748,Normal
196,102,96.85284243834153,118.16966891849245,73.73548100248611,1711.0664980434426,36.73851607529291,78.62009579958735,4,13.605310602867997,34.89222704509849,0.942197484178036,Attack
197,169,62.79434991602998,80.75651132123396,82.93345916321559,3079.37962132723,62.88056017934248,58.76072027349273,5,11.922051489138985,19.88188077151542,0.8218585101468356,Attack
198,171,14.009748332255466,97.58397818763197,10.4876888349001,2806.8728234855657,85.02400275958112,64.6103428092617,5,13.340788472953788,19.10705641798291,0.5677775923874656,Normal
199,126,15.487814979487556,100.08822210552347,58.61414332423678,3224.215926662038,25.618511528581887,54.74612697643997,5,12.731698172179922,10.653740588234918,0.12605364692234788,Normal
200,108,64.4230975803142,119.93239424671103,14.270035982935081,757.1460227147318,60.096128396583715,77.91601404607412,2,11.284089352897306,30.10621424427462,0.38067355623775967,Normal
201,161,112.3884261685007,80.05920710833259,29.762100205097408,2531.2907137067527,48.0318877200181,4.199143191454868,4,11.46939822048158,7.419728630056604,0.8730743696146694,Attack
202,136,37.00225460114385,96.16090099836461,62.35654061672681,3762.5903696270666,79.0577293450719,8.048816391450552,5,11.240346940755266,0.20369453190266507,0.851212843546363,Attack
203,196,104.3449402631062,87.30926538568194,72.62257046938907,877.6567181855207,69.72412989411052,9.592376997619024,3,12.204464303422329,0.7035961670067314,0.4197244948293165,Normal
204,150,91.69147038946552,96.29464842894998,3.9183782011250834,830.1734061954262,76.96318359032416,28.869073406263546,2,13.90966647588398,18.392753288708956,0.47311890295136394,Normal
205,143,29.737493148828822,81.6064301051553,53.09437310723647,3008.115275818299,28.794312960320813,59.11287895483891,4,11.54239143021449,35.939269310489784,0.6842921597366722,Normal
206,123,4.360889797949095,72.3806189213744,56.53139862898864,1603.1385954547068,70.43562940890959,64.56175495344664,1,12.026291228452397,30.128536821672274,0.4393185442705396,Normal
207,178,12.221671817085928,98.62827269488444,7.882799711020116,2805.0272362631745,60.580587425961866,71.26036701895048,4,13.46004274820018,12.534474201895229,0.08948797150571763,Normal
208,158,87.41927206169282,86.79271579304161,50.06880342007636,2408.8457956762595,45.66804560457567,28.07632238847576,2,13.627368006637642,5.097662303084283,0.7295377982889493,Normal
209,131,23.960368564877605,79.09707008742168,71.38422800498265,3951.2333041896695,37.83436903681503,65.02127438984495,3,13.206131529028298,18.092169245996402,0.6499835259191145,Normal
210,195,44.552510460647255,86.19677830390168,5.322728487553096,3611.697459342059,33.16000307954309,11.768999275806758,2,12.401253991782452,44.820768596299345,0.19866740076135392,Normal
211,187,60.20389992077098,72.46401007238724,76.0267776323962,2873.254735465991,0.9674361302829948,0.9979210058657428,5,12.946624207992762,17.34438093849618,0.8027899353375926,Attack
212,151,87.05618021401953,117.52211170450516,57.642650490413686,1415.8611913610266,16.955855130678763,69.46807875504997,2,12.350105703228676,6.000659171860889,0.8165534290908656,Attack
213,161,13.587746791095046,99.05739574866303,83.32272082717908,1416.6785675266433,5.897821222340649,71.56122084805838,1,13.545845003636842,44.558003105072686,0.2470551169260108,Normal
214,157,48.76396863329538,110.73843406735125,21.806257285406993,3587.8533019913107,84.83575426296693,62.214270792411085,1,12.229614286937688,16.19884834895242,0.14139092259592745,Normal
215,151,58.20874909712345,91.15590987738652,83.32736842131185,2548.6937284638752,86.0088870415082,25.886994909699713,5,13.45338223198565,38.59803521572493,0.19626568697089064,Normal
216,111,64.89924767658476,115.16573337830928,9.456097526746799,3262.4862371823583,84.61933366892677,92.74684605818258,5,12.757026598960076,13.655558504353932,0.49320506817638954,Normal
217,138,98.203276967426,94.16591107761266,40.38296964446714,2074.5247228789053,81.79197643537826,87.56755831302486,1,12.563714630312159,43.45587795056969,0.31932765689000797,Normal
218,101,20.601383405186027,98.69726611003347,19.94847915246485,860.757728280343,22.133045352797687,51.55405606191753,3,12.969451776201138,4.093205876499923,0.6733848473315778,Normal
219,102,96.93977421919467,94.58969900313284,87.60208322908741,1664.4026038386912,49.178617451067396,98.91397510452916,2,11.87635710312694,12.659549666299942,0.5212534374195167,Normal
220,155,83.14541132359827,106.66391479338259,70.49198163017738,1064.022180009271,90.7843771968397,29.861955655549664,1,12.176487497121641,36.373511449513195,0.6711712087096201,Normal
221,180,66.70449770387512,98.33280388010311,2.5361777160728183,3236.414857489258,75.97817940470642,49.113428467036435,5,13.41513213626954,19.72561581991355,0.2208070554518614,Normal
222,158,83.94334444830864,83.57994617901988,0.9523355613956119,2951.7919637998157,0.18202859543609007,92.7921771853116,5,12.15193883741295,27.5301586454218,0.5911692250300643,Normal
223,101,49.44212867419877,77.27697656613232,29.124925448166973,809.4452283581422,45.942657640379345,46.212213260351575,3,12.960783552004713,13.850863183157053,0.8831909275837738,Attack
224,101,16.60771031617495,100.3062194441489,14.328311428056539,2674.8488956665697,1.0670199259654622,47.10082277451876,4,12.990645722623869,18.062664230917523,0.5836734357616038,Normal
225,191,79.89182883184408,94.45899807735181,63.03044775601958,3559.474274481784,28.066104698067484,7.939260133410642,5,13.60921254364122,30.32347451695927,0.6888312489131173,Normal
226,153,62.96067680227467,74.79878483480564,66.37969338825597,2940.775033899883,43.5762441226885,21.134639948988642,3,12.331019576077498,39.6213814550606,0.9502460939179823,Attack
227,186,76.72497606513306,89.78087328966342,94.19509036613675,2288.891695445475,89.2899292650279,15.786522601369734,1,13.707588298856232,44.59827450713222,0.8864674702762009,Attack
228,195,40.559853723418804,95.73882110002268,95.20399245458408,1591.5214972861054,65.43842841473266,56.52658703937136,4,13.979206530036528,17.94167632030191,0.2249555363154927,Normal
229,196,108.82398928078031,111.3446616912795,65.88967054113456,3604.8386235506346,36.24845654899076,31.849157101669512,1,11.50759659779008,31.520205330945267,0.8162814637123591,Attack
230,100,70.48438422906924,73.80505279166812,0.5675112852708719,1979.8170874935695,49.0654902452921,7.703045919606977,3,13.146256619525154,24.898286166577417,0.980027921771051,Attack
231,118,10.248298114904859,87.42476741230014,35.89979165696143,3493.877530818249,81.7389488596974,50.997239233496714,1,13.095084432371937,32.81610922019616,0.7887540796194701,Normal
232,101,53.97647888453144,111.13280613551927,51.31415132472662,3240.49943376369,29.96555991137132,66.92171616291405,2,12.368431854527119,31.09360060334186,0.1286865549032027,Normal
233,152,90.76272656923612,102.42119658857894,49.91797565084659,3356.794378483009,61.50347754686665,73.6526737322451,3,11.911459574014357,31.011750549876044,0.6202155124216173,Normal
234,143,95.29614740787268,84.49791609018934,60.334062950222666,3964.291320565762,26.224688388785044,83.7517907401389,4,11.081727293465221,21.813776949202442,0.652778366020418,Normal
235,189,59.351646331651054,112.26675610113212,96.05514828047605,3120.654805555376,47.996343722366255,48.1956394819929,5,12.908662615841886,14.677088652155435,0.14741802159992123,Normal
236,131,107.36970849975613,94.66467902813461,88.51926919551538,619.1432750152694,2.465850356206334,39.0611857482022,1,11.947125391809035,21.06222028095565,0.5550658699126558,Normal
237,169,32.12021246331571,94.91759456552302,10.890803345048827,1219.0187724326072,85.22753194916919,68.41217862775952,3,12.656573031120429,41.85430735507069,0.9231664596159512,Attack
238,131,49.27184366859199,118.82936696001921,26.598039139339324,623.1830261380758,4.834883151217994,1.3364752671491953,1,11.36640639262177,17.142732433054487,0.2954194999285571,Normal
239,167,107.8316292682764,117.35582516181893,83.31094174196363,1164.697494795917,22.436049983843176,63.35265863932911,3,11.13281678541875,43.071925237882006,0.8074309420463799,Attack
240,154,107.55080597658947,87.9266341684922,82.4306908819207,715.0382874013966,33.351187895881054,40.56819241155844,3,13.407156675708823,8.31276757158847,0.6434831720163209,Normal
241,174,82.28553225896171,77.02895643315412,27.537072412167095,2255.659644151885,62.516111676718154,45.28752863372327,4,11.368815954167918,27.686669625513975,0.674537590296666,Normal
242,155,103.07766565466642,86.28333661390471,73.05880306861195,598.7217459657724,72.00334655750557,29.626953341634042,1,11.412114785025167,5.456314150481156,0.2995227299795632,Normal
243,116,10.65279203474792,71.5241630155694,67.20373787178573,2154.026848653408,8.04510422854433,12.72755175861031,1,12.711769417253336,22.122941098237657,0.7570342902187569,Normal
244,137,103.79939714493315,71.03839433551956,47.35239649699615,3645.943174920042,4.346548588479038,40.14246641742084,3,13.193324748230882,48.52663777695985,0.6366940928525588,Normal
245,123,38.47438878602721,89.77610681257096,20.145495267902934,3120.016044011833,79.89898866293488,30.820233015899856,2,11.023974601836796,31.31603951589049,0.5240942316898838,Normal
